0.397344	0.004787	9.598496	1479377950324.47
0.368621	-0.014362	9.588923	1479377950354.77
0.416493	0.000000	9.608071	1479377950385.07
0.435642	0.000000	9.608071	1479377950415.38
0.406919	-0.014362	9.569773	1479377950445.68
0.416493	0.004787	9.588923	1479377950475.98
0.378195	-0.023936	9.627220	1479377950506.28
0.406919	0.000000	9.579348	1479377950536.59
0.406919	0.004787	9.598496	1479377950566.89
0.426068	-0.004787	9.636795	1479377950597.19
0.378195	-0.014362	9.541050	1479377950627.50
0.387770	0.004787	9.627220	1479377950657.80
0.416493	0.004787	9.617646	1479377950688.10
0.426068	0.004787	9.579348	1479377950718.41
0.397344	0.023936	9.608071	1479377950748.71
0.368621	-0.023936	9.560199	1479377950779.01
0.397344	0.004787	9.627220	1479377950809.31
0.397344	0.000000	9.636795	1479377950839.62
0.416493	0.004787	9.579348	1479377950869.92
0.397344	-0.033511	9.627220	1479377950900.22
0.387770	0.000000	9.627220	1479377950930.53
0.406919	-0.014362	9.617646	1479377950960.83
0.378195	0.000000	9.617646	1479377950991.13
0.435642	-0.014362	9.627220	1479377951021.44
0.426068	-0.004787	9.588923	1479377951051.74
0.397344	0.000000	9.588923	1479377951082.04
0.368621	0.014362	9.598496	1479377951112.34
0.416493	0.004787	9.636795	1479377951134.93
0.435642	-0.014362	9.627220	1479377951165.23
0.406919	0.004787	9.598496	1479377951195.53
0.435642	0.014362	9.636795	1479377951225.84
0.387770	-0.014362	9.617646	1479377951256.14
0.406919	0.004787	9.598496	1479377951286.44
0.435642	-0.014362	9.579348	1479377951316.75
0.416493	-0.004787	9.617646	1479377951347.05
0.397344	0.023936	9.569773	1479377951377.35
0.406919	-0.004787	9.588923	1479377951407.66
0.416493	-0.004787	9.636795	1479377951437.96
0.416493	-0.004787	9.541050	1479377951468.26
0.406919	-0.023936	9.617646	1479377951498.57
0.397344	-0.004787	9.598496	1479377951528.87
0.387770	0.004787	9.608071	1479377951559.17
0.378195	-0.004787	9.608071	1479377951589.47
0.406919	-0.014362	9.608071	1479377951619.78
0.387770	0.004787	9.627220	1479377951650.08
0.397344	0.033511	9.608071	1479377951680.38
0.406919	0.014362	9.627220	1479377951710.69
0.406919	-0.004787	9.579348	1479377951740.99
0.368621	-0.004787	9.598496	1479377951771.29
0.426068	0.000000	9.627220	1479377951801.60
0.397344	0.004787	9.588923	1479377951831.90
0.387770	0.014362	9.569773	1479377951862.20
0.406919	-0.023936	9.598496	1479377951892.50
0.397344	-0.004787	9.627220	1479377951922.81
0.368621	0.000000	9.569773	1479377951953.11
0.406919	0.023936	9.569773	1479377951983.41
0.426068	-0.004787	9.579348	1479377952013.72
0.406919	0.000000	9.579348	1479377952044.02
0.368621	-0.023936	9.588923	1479377952074.32
0.378195	-0.014362	9.569773	1479377952104.63
0.378195	0.000000	9.655944	1479377952134.93
0.406919	-0.004787	9.588923	1479377952165.23
0.397344	0.000000	9.598496	1479377952183.60
0.359046	0.000000	9.569773	1479377952213.91
0.406919	-0.004787	9.598496	1479377952244.21
0.378195	-0.004787	9.569773	1479377952274.51
0.397344	-0.004787	9.560199	1479377952304.82
0.387770	0.014362	9.598496	1479377952335.12
0.406919	0.023936	9.588923	1479377952365.42
0.387770	-0.023936	9.550624	1479377952395.73
0.378195	0.014362	9.655944	1479377952426.03
0.426068	0.004787	9.608071	1479377952456.33
0.406919	0.014362	9.579348	1479377952486.63
0.378195	0.023936	9.617646	1479377952516.94
0.397344	-0.033511	9.579348	1479377952547.24
0.426068	-0.033511	9.588923	1479377952577.54
0.406919	-0.004787	9.588923	1479377952607.85
0.397344	-0.004787	9.560199	1479377952638.15
0.387770	0.004787	9.636795	1479377952668.45
0.406919	-0.014362	9.617646	1479377952698.76
0.416493	-0.004787	9.617646	1479377952729.06
0.397344	0.004787	9.579348	1479377952759.36
0.416493	-0.004787	9.588923	1479377952789.66
0.397344	0.000000	9.636795	1479377952819.97
0.387770	-0.033511	9.588923	1479377952850.27
0.378195	0.000000	9.636795	1479377952880.57
0.406919	-0.023936	9.588923	1479377952910.88
0.387770	0.000000	9.588923	1479377952941.18
0.397344	-0.014362	9.646370	1479377952971.48
0.406919	-0.014362	9.617646	1479377953001.79
0.387770	-0.043086	9.550624	1479377953032.09
0.378195	-0.033511	9.588923	1479377953062.39
0.416493	-0.014362	9.579348	1479377953092.70
0.397344	0.023936	9.675094	1479377953123.00
0.416493	-0.004787	9.579348	1479377953153.30
0.387770	-0.004787	9.598496	1479377953183.60
0.387770	-0.004787	9.627220	1479377953213.91
0.406919	-0.004787	9.588923	1479377953232.28
0.416493	-0.014362	9.608071	1479377953262.58
0.387770	-0.004787	9.598496	1479377953292.89
0.387770	-0.004787	9.598496	1479377953323.19
0.406919	-0.043086	9.569773	1479377953353.49
0.397344	-0.014362	9.608071	1479377953383.79
0.435642	-0.014362	9.627220	1479377953414.10
0.416493	-0.004787	9.560199	1479377953444.40
0.387770	0.000000	9.646370	1479377953474.70
0.387770	-0.062235	9.636795	1479377953505.01
0.387770	-0.023936	9.627220	1479377953535.31
0.426068	-0.023936	9.560199	1479377953565.61
0.406919	-0.023936	9.560199	1479377953595.92
0.416493	-0.033511	9.608071	1479377953626.22
0.406919	-0.052660	9.608071	1479377953656.52
0.387770	-0.014362	9.617646	1479377953686.83
0.416493	-0.023936	9.608071	1479377953717.13
0.416493	-0.004787	9.627220	1479377953747.43
0.387770	-0.023936	9.608071	1479377953777.73
0.378195	-0.033511	9.617646	1479377953808.04
0.416493	-0.043086	9.617646	1479377953838.34
0.406919	-0.014362	9.608071	1479377953868.64
0.435642	-0.033511	9.617646	1479377953898.95
0.406919	-0.023936	9.608071	1479377953929.25
0.349471	-0.023936	9.588923	1479377953959.55
0.378195	0.000000	9.646370	1479377953989.86
0.406919	-0.043086	9.636795	1479377954020.16
0.397344	-0.014362	9.588923	1479377954050.46
0.397344	-0.023936	9.627220	1479377954080.76
0.406919	-0.004787	9.627220	1479377954111.07
0.387770	-0.033511	9.608071	1479377954141.37
0.397344	-0.023936	9.588923	1479377954171.67
0.435642	-0.014362	9.588923	1479377954201.98
0.406919	-0.033511	9.588923	1479377954232.28
0.387770	-0.004787	9.636795	1479377954262.58
0.387770	-0.023936	9.579348	1479377954284.98
0.359046	-0.033511	9.617646	1479377954315.29
0.406919	-0.033511	9.569773	1479377954345.59
0.416493	-0.004787	9.598496	1479377954375.89
0.426068	-0.014362	9.627220	1479377954406.20
0.368621	-0.023936	9.617646	1479377954436.50
0.387770	-0.004787	9.569773	1479377954466.80
0.406919	-0.014362	9.608071	1479377954497.10
0.387770	-0.043086	9.608071	1479377954527.41
0.406919	-0.014362	9.617646	1479377954557.71
0.406919	-0.004787	9.655944	1479377954588.01
0.406919	-0.043086	9.579348	1479377954618.32
0.406919	-0.004787	9.617646	1479377954648.62
0.397344	-0.023936	9.588923	1479377954678.92
0.387770	-0.014362	9.608071	1479377954709.23
0.359046	-0.033511	9.636795	1479377954739.53
0.387770	-0.004787	9.617646	1479377954769.83
0.416493	-0.023936	9.588923	1479377954800.14
0.445217	-0.023936	9.617646	1479377954830.44
0.406919	-0.023936	9.579348	1479377954860.74
0.387770	-0.004787	9.608071	1479377954891.04
0.387770	-0.023936	9.617646	1479377954921.35
0.397344	-0.033511	9.541050	1479377954951.65
0.387770	0.000000	9.608071	1479377954981.95
0.397344	-0.033511	9.569773	1479377955012.26
0.397344	-0.014362	9.588923	1479377955042.56
0.406919	-0.004787	9.588923	1479377955072.86
0.406919	-0.033511	9.617646	1479377955103.17
0.397344	-0.014362	9.588923	1479377955133.47
0.416493	0.000000	9.617646	1479377955163.77
0.406919	-0.043086	9.569773	1479377955194.07
0.406919	-0.023936	9.646370	1479377955224.38
0.378195	-0.023936	9.646370	1479377955254.68
0.406919	-0.023936	9.598496	1479377955284.98
0.416493	-0.023936	9.598496	1479377955315.29
0.397344	-0.004787	9.598496	1479377955333.60
0.387770	-0.004787	9.617646	1479377955363.90
0.387770	-0.033511	9.617646	1479377955394.20
0.368621	-0.014362	9.588923	1479377955424.51
0.387770	-0.014362	9.588923	1479377955454.81
0.406919	-0.004787	9.636795	1479377955485.11
0.368621	-0.023936	9.588923	1479377955515.42
0.387770	-0.014362	9.627220	1479377955545.72
0.406919	-0.033511	9.608071	1479377955576.02
0.397344	0.000000	9.598496	1479377955606.33
0.397344	-0.033511	9.627220	1479377955636.63
0.397344	-0.023936	9.598496	1479377955666.93
0.397344	-0.014362	9.598496	1479377955697.23
0.416493	-0.023936	9.608071	1479377955727.54
0.406919	-0.033511	9.569773	1479377955757.84
0.406919	0.004787	9.608071	1479377955788.14
0.359046	-0.014362	9.608071	1479377955818.45
0.397344	-0.023936	9.598496	1479377955848.75
0.387770	-0.033511	9.636795	1479377955879.05
0.416493	-0.023936	9.608071	1479377955909.36
0.397344	0.000000	9.608071	1479377955939.66
0.387770	-0.033511	9.598496	1479377955969.96
0.397344	-0.014362	9.617646	1479377956000.26
0.416493	-0.014362	9.579348	1479377956030.57
0.397344	-0.014362	9.598496	1479377956060.87
0.387770	-0.014362	9.617646	1479377956091.17
0.397344	-0.052660	9.627220	1479377956121.48
0.426068	-0.023936	9.569773	1479377956151.78
0.397344	-0.023936	9.598496	1479377956182.08
0.387770	-0.023936	9.627220	1479377956212.39
0.416493	-0.033511	9.598496	1479377956242.69
0.378195	-0.033511	9.627220	1479377956272.99
0.368621	-0.004787	9.598496	1479377956303.30
0.445217	-0.004787	9.627220	1479377956333.60
0.416493	0.000000	9.569773	1479377956363.90
0.416493	-0.023936	9.627220	1479377956382.33
0.397344	-0.004787	9.684668	1479377956412.64
0.387770	-0.023936	9.608071	1479377956442.94
0.416493	-0.023936	9.579348	1479377956473.24
0.397344	-0.043086	9.588923	1479377956503.55
0.426068	-0.004787	9.579348	1479377956533.85
0.378195	-0.004787	9.646370	1479377956564.15
0.416493	-0.004787	9.579348	1479377956594.46
0.397344	-0.043086	9.598496	1479377956624.76
0.378195	-0.033511	9.608071	1479377956655.06
0.416493	-0.023936	9.579348	1479377956685.37
0.397344	-0.004787	9.579348	1479377956715.67
0.426068	-0.023936	9.579348	1479377956745.97
0.397344	-0.014362	9.627220	1479377956776.27
0.426068	-0.023936	9.569773	1479377956806.58
0.435642	-0.014362	9.646370	1479377956836.88
0.397344	-0.033511	9.560199	1479377956867.18
0.387770	0.004787	9.655944	1479377956897.49
0.387770	-0.033511	9.627220	1479377956927.79
0.397344	-0.023936	9.598496	1479377956958.09
0.416493	-0.014362	9.598496	1479377956988.40
0.397344	-0.023936	9.598496	1479377957018.70
0.368621	-0.014362	9.598496	1479377957049.00
0.406919	-0.043086	9.636795	1479377957079.30
0.406919	-0.014362	9.627220	1479377957109.61
0.387770	-0.004787	9.665519	1479377957139.91
0.397344	-0.033511	9.646370	1479377957170.21
0.397344	-0.033511	9.579348	1479377957200.52
0.406919	-0.014362	9.627220	1479377957230.82
0.416493	-0.023936	9.579348	1479377957261.12
0.416493	-0.023936	9.627220	1479377957291.43
0.406919	-0.071809	9.608071	1479377957321.73
0.397344	-0.014362	9.627220	1479377957352.03
0.426068	-0.014362	9.598496	1479377957382.33
0.416493	-0.004787	9.608071	1479377957412.64
0.378195	-0.023936	9.569773	1479377957435.31
0.387770	-0.004787	9.617646	1479377957465.62
0.368621	-0.014362	9.617646	1479377957495.92
0.406919	-0.014362	9.569773	1479377957526.22
0.406919	-0.004787	9.627220	1479377957556.53
0.397344	-0.014362	9.617646	1479377957586.83
0.387770	-0.014362	9.598496	1479377957617.13
0.368621	-0.033511	9.598496	1479377957647.43
0.368621	0.000000	9.617646	1479377957677.74
0.397344	0.000000	9.579348	1479377957708.04
0.397344	-0.023936	9.608071	1479377957738.34
0.416493	-0.033511	9.579348	1479377957768.65
0.397344	-0.033511	9.627220	1479377957798.95
0.397344	-0.033511	9.598496	1479377957829.25
0.406919	-0.023936	9.579348	1479377957859.56
0.406919	0.000000	9.608071	1479377957889.86
0.435642	0.004787	9.627220	1479377957920.16
0.406919	-0.014362	9.598496	1479377957950.46
0.397344	-0.043086	9.598496	1479377957980.77
0.368621	-0.014362	9.598496	1479377958011.07
0.378195	-0.033511	9.598496	1479377958041.37
0.397344	-0.014362	9.617646	1479377958071.68
0.368621	-0.004787	9.569773	1479377958101.98
0.406919	-0.052660	9.579348	1479377958132.28
0.387770	-0.014362	9.608071	1479377958162.59
0.416493	0.000000	9.608071	1479377958192.89
0.416493	-0.033511	9.579348	1479377958223.19
0.387770	0.000000	9.588923	1479377958253.50
0.387770	-0.033511	9.579348	1479377958283.80
0.397344	-0.033511	9.598496	1479377958314.10
0.406919	-0.033511	9.598496	1479377958344.40
0.426068	-0.023936	9.598496	1479377958374.71
0.406919	-0.023936	9.646370	1479377958405.01
0.397344	-0.014362	9.579348	1479377958435.31
0.397344	-0.014362	9.627220	1479377958465.62
0.416493	-0.023936	9.608071	1479377958483.68
0.378195	-0.023936	9.598496	1479377958513.99
0.387770	-0.033511	9.588923	1479377958544.29
0.387770	-0.043086	9.646370	1479377958574.59
0.416493	-0.014362	9.598496	1479377958604.90
0.397344	-0.014362	9.627220	1479377958635.20
0.368621	-0.014362	9.608071	1479377958665.50
0.406919	-0.014362	9.608071	1479377958695.80
0.387770	-0.023936	9.617646	1479377958726.11
0.387770	-0.023936	9.646370	1479377958756.41
0.397344	-0.004787	9.588923	1479377958786.71
0.426068	-0.023936	9.617646	1479377958817.02
0.435642	-0.033511	9.579348	1479377958847.32
0.387770	-0.033511	9.646370	1479377958877.62
0.378195	-0.014362	9.608071	1479377958907.93
0.416493	-0.014362	9.588923	1479377958938.23
0.378195	-0.004787	9.617646	1479377958968.53
0.406919	-0.023936	9.588923	1479377958998.84
0.406919	-0.014362	9.617646	1479377959029.14
0.416493	-0.043086	9.617646	1479377959059.44
0.416493	-0.004787	9.636795	1479377959089.74
0.416493	-0.033511	9.569773	1479377959120.05
0.406919	-0.004787	9.655944	1479377959150.35
0.397344	-0.043086	9.608071	1479377959180.65
0.406919	-0.014362	9.598496	1479377959210.96
0.406919	-0.033511	9.646370	1479377959241.26
0.406919	-0.023936	9.608071	1479377959271.56
0.387770	-0.014362	9.617646	1479377959301.87
0.387770	-0.014362	9.579348	1479377959332.17
0.416493	-0.004787	9.588923	1479377959362.47
0.387770	-0.004787	9.598496	1479377959392.77
0.387770	-0.033511	9.579348	1479377959423.08
0.387770	-0.014362	9.608071	1479377959453.38
0.378195	-0.023936	9.569773	1479377959483.68
0.387770	-0.033511	9.579348	1479377959513.99
0.406919	-0.014362	9.608071	1479377959532.48
0.406919	-0.033511	9.598496	1479377959562.78
0.378195	-0.023936	9.579348	1479377959593.09
0.406919	-0.033511	9.598496	1479377959623.39
0.416493	-0.014362	9.588923	1479377959653.69
0.397344	-0.004787	9.608071	1479377959684.00
0.397344	-0.033511	9.579348	1479377959714.30
0.397344	-0.004787	9.617646	1479377959744.60
0.406919	-0.043086	9.608071	1479377959774.91
0.397344	-0.033511	9.617646	1479377959805.21
0.406919	-0.023936	9.569773	1479377959835.51
0.359046	-0.023936	9.579348	1479377959865.81
0.378195	-0.043086	9.608071	1479377959896.12
0.426068	-0.033511	9.627220	1479377959926.42
0.416493	-0.023936	9.617646	1479377959956.72
0.387770	-0.004787	9.636795	1479377959987.03
0.387770	-0.023936	9.598496	1479377960017.33
0.426068	-0.014362	9.579348	1479377960047.63
0.416493	-0.004787	9.579348	1479377960077.94
0.368621	-0.023936	9.598496	1479377960108.24
0.387770	-0.043086	9.617646	1479377960138.54
0.378195	-0.023936	9.617646	1479377960168.84
0.397344	-0.023936	9.569773	1479377960199.15
0.416493	0.000000	9.579348	1479377960229.45
0.397344	0.000000	9.588923	1479377960259.75
0.406919	-0.004787	9.608071	1479377960290.06
0.426068	-0.033511	9.646370	1479377960320.36
0.416493	-0.014362	9.627220	1479377960350.66
0.397344	-0.023936	9.598496	1479377960380.97
0.406919	-0.052660	9.550624	1479377960411.27
0.426068	0.000000	9.627220	1479377960441.57
0.406919	-0.052660	9.627220	1479377960471.88
0.387770	-0.023936	9.579348	1479377960502.18
0.406919	-0.014362	9.598496	1479377960532.48
0.378195	0.000000	9.608071	1479377960562.78
0.406919	-0.014362	9.608071	1479377960581.22
0.397344	-0.023936	9.608071	1479377960611.52
0.397344	-0.014362	9.636795	1479377960641.82
0.416493	-0.033511	9.560199	1479377960672.13
0.416493	-0.023936	9.588923	1479377960702.43
0.368621	-0.033511	9.598496	1479377960732.73
0.416493	-0.014362	9.617646	1479377960763.04
0.397344	-0.014362	9.617646	1479377960793.34
0.406919	-0.023936	9.617646	1479377960823.64
0.406919	-0.014362	9.608071	1479377960853.95
0.397344	-0.014362	9.588923	1479377960884.25
0.416493	-0.014362	9.608071	1479377960914.55
0.406919	-0.014362	9.598496	1479377960944.85
0.435642	-0.014362	9.598496	1479377960975.16
0.416493	-0.033511	9.617646	1479377961005.46
0.387770	-0.004787	9.598496	1479377961035.76
0.378195	-0.033511	9.636795	1479377961066.07
0.416493	0.004787	9.598496	1479377961096.37
0.397344	-0.023936	9.569773	1479377961126.67
0.378195	0.000000	9.608071	1479377961156.98
0.387770	-0.014362	9.560199	1479377961187.28
0.397344	-0.023936	9.636795	1479377961217.58
0.426068	0.000000	9.569773	1479377961247.88
0.397344	-0.023936	9.608071	1479377961278.19
0.406919	-0.014362	9.598496	1479377961308.49
0.387770	-0.033511	9.598496	1479377961338.79
0.397344	-0.014362	9.579348	1479377961369.10
0.416493	-0.033511	9.617646	1479377961399.40
0.397344	0.000000	9.588923	1479377961429.70
0.426068	-0.004787	9.598496	1479377961460.01
0.406919	-0.033511	9.588923	1479377961490.31
0.435642	-0.033511	9.617646	1479377961520.61
0.406919	-0.043086	9.617646	1479377961550.91
0.378195	-0.043086	9.550624	1479377961581.22
0.416493	0.000000	9.598496	1479377961611.52
0.416493	-0.014362	9.579348	1479377961633.92
0.387770	-0.043086	9.608071	1479377961664.22
0.397344	-0.043086	9.636795	1479377961694.53
0.387770	-0.014362	9.627220	1479377961724.83
0.397344	-0.062235	9.608071	1479377961755.13
0.378195	-0.004787	9.617646	1479377961785.44
0.397344	-0.014362	9.608071	1479377961815.74
0.397344	-0.023936	9.588923	1479377961846.04
0.435642	-0.023936	9.608071	1479377961876.35
0.416493	0.000000	9.598496	1479377961906.65
0.397344	-0.033511	9.617646	1479377961936.95
0.445217	-0.023936	9.617646	1479377961967.25
0.387770	-0.014362	9.608071	1479377961997.56
0.406919	-0.023936	9.627220	1479377962027.86
0.397344	-0.033511	9.646370	1479377962058.16
0.406919	-0.033511	9.608071	1479377962088.47
0.406919	-0.014362	9.588923	1479377962118.77
0.387770	-0.004787	9.588923	1479377962149.07
